"endTime","artistName","trackName","msPlayed"
"2019-11-06 19:14:00","Arctic Monkeys","Only Ones Who Know",184760
"2019-11-06 19:18:00","Arctic Monkeys","Do Me a Favour",209253
"2019-11-06 19:22:00","Arctic Monkeys","This House is a Circus",199427
"2019-11-06 19:26:00","Arctic Monkeys","If You Were There, Beware",276200
"2019-11-06 19:39:00","Arctic Monkeys","The Bad Thing",145213
"2019-11-06 19:42:00","Arctic Monkeys","Old Yellow Bricks",193226
"2019-11-06 20:37:00","Arctic Monkeys","505",129063
"2019-11-06 20:40:00","Arctic Monkeys","My Propeller",205746
"2019-11-06 20:44:00","Arctic Monkeys","Crying Lightning",224826
"2019-11-06 20:47:00","Arctic Monkeys","Dangerous Animals",210666
"2019-11-06 20:51:00","Arctic Monkeys","Secret Door",223066
"2019-11-06 20:55:00","Arctic Monkeys","Potion Approaching",212133
"2019-11-06 20:59:00","Arctic Monkeys","Fire And The Thud",237533
"2019-11-06 21:02:00","Arctic Monkeys","Cornerstone",197973
"2019-11-06 21:07:00","Arctic Monkeys","Dance Little Liar",283493
"2019-11-06 21:10:00","Arctic Monkeys","Pretty Visitors",220506
"2019-11-06 21:16:00","Arctic Monkeys","The Jeweller's Hands",344053
"2019-11-06 22:30:00","Arctic Monkeys","Black Treacle",74610
"2019-11-06 22:36:00","Foals","Late Night",327680
"2019-11-06 23:40:00","Foals","Cassius",212760
"2019-11-06 23:42:00","Foals","What Went Down",91692
"2019-11-06 23:49:00","Foals","Providence",15458
"2019-11-07 07:42:00","Foals","Cassius",229520
"2019-11-07 07:50:00","Foals","Cassius",139567
"2019-11-07 07:54:00","Foals","Two Steps, Twice",270805
"2019-11-07 08:40:00","Foals","A Knife in the Ocean",412826
"2019-11-07 08:42:00","Foals","Birch Tree",117490
"2019-11-07 08:49:00","Foals","A Knife in the Ocean",412826
"2019-11-07 08:51:00","Foals","What Went Down",131141
"2019-11-07 08:56:00","Foals","What Went Down",219988
"2019-11-07 09:07:00","Foals","Mountain at My Gates",18478
"2019-11-07 09:34:00","Foals","What Went Down",99346
"2019-11-07 09:41:00","Foals","Snake Oil",261173
"2019-11-07 09:49:00","Foals","Night Swimmers",284600
"2019-11-07 09:53:00","Foals","London Thunder",254426
"2019-11-07 10:00:00","Foals","A Knife in the Ocean",412826
"2019-11-07 10:03:00","Foals","On The Luna",192695
"2019-11-07 10:06:00","The Last Shadow Puppets","Sweet Dreams, TN",169417
"2019-11-07 10:14:00","Foals","Like Lightning",214446
"2019-11-07 10:18:00","Foals","Wash Off",270052
"2019-11-07 10:22:00","Foals","Black Bull",187026
"2019-11-07 10:42:00","Foals","The Runner",261936
"2019-11-07 10:42:00","Foals","Wash Off",13597
"2019-11-07 10:46:00","Foals","Providence",235613
"2019-11-07 10:53:00","Foals","Late Night",322743
"2019-11-07 10:56:00","Foals","Cassius",151918
"2019-11-07 10:59:00","Foals","Olympic Airways",202445
"2019-11-07 13:15:00","Foals","The French Open",225239
"2019-11-07 13:20:00","Foals","Wash Off",270052
"2019-11-07 13:23:00","Foals","Black Bull",185180
"2019-11-07 13:28:00","Foals","Night Swimmers",284600
"2019-11-07 13:32:00","Foals","Snake Oil",261173
"2019-11-07 13:36:00","Foals","What Went Down",219676
"2019-11-07 17:45:00","Foals","What Went Down",138322
"2019-11-07 17:46:00","Foals","Two Steps, Twice",16856
"2019-11-07 17:50:00","Foals","The French Open",244745
"2019-11-07 17:54:00","Foals","Cassius",274595
"2019-11-07 17:55:00","Foals","Red Socks Pugie",20015
"2019-11-07 17:55:00","Foals","Olympic Airways",18054
"2019-11-07 22:48:00","Foals","After Glow",166130
"2019-11-08 02:51:00","Foals","After Glow",40218
"2019-11-08 02:55:00","Foals","After Glow",199998
"2019-11-08 03:02:00","Foals","After Glow",365945
"2019-11-08 03:11:00","Foals","Spanish Sahara",23083
"2019-11-08 03:11:00","Foals","Black Gold",386333
"2019-11-08 03:14:00","Foals","Total Life Forever",198200
"2019-11-08 03:15:00","Foals","Black Gold",19855
"2019-11-08 03:21:00","Foals","After Glow",368626
"2019-11-08 03:21:00","Foals","Alabaster",24980
"2019-11-08 03:27:00","Foals","Night Swimmers",284600
"2019-11-08 03:32:00","Foals","What Went Down",300720
"2019-11-08 03:37:00","Foals","Two Steps, Twice",281159
"2019-11-08 03:48:00","Foals","Cassius",229520
"2019-11-08 03:52:00","Foals","Red Socks Pugie",286930
"2019-11-08 04:26:00","Foals","Cassius",229520
"2019-11-08 04:32:00","Foals","Red Socks Pugie",88996
"2019-11-08 04:43:00","Foals","Olympic Airways",496280
"2019-11-08 04:50:00","Foals","A Knife in the Ocean",412826
"2019-11-08 04:54:00","Foals","Birch Tree",261133
"2019-11-08 05:02:00","Foals","Late Night",475281
"2019-11-08 05:07:00","Foals","The French Open",258632
"2019-11-08 05:10:00","Foals","Like Lightning",214446
"2019-11-08 05:15:00","Foals","The Runner",259823
"2019-11-08 05:23:00","Foals","Dreaming Of",447155
"2019-11-08 05:26:00","Foals","Like Lightning",214446
"2019-11-08 05:31:00","Foals","The Runner",261936
"2019-11-08 05:32:00","Dead Can Dance","The Arrival And The Reunion (Remastered)",98813
"2019-11-08 05:36:00","The Fratellis","She's Not Gone Yet But She's Leaving",230200
"2019-11-08 05:39:00","The Neighbourhood","Wires",193080
"2019-11-08 05:44:00","The Neighbourhood","Flawless",246493
"2019-11-08 05:47:00","Dawid Podsiadło","Najnowszy Klip",229666
"2019-11-08 06:16:00","Catfish and the Bottlemen","Overlap",202333
"2019-11-08 06:19:00","Catfish and the Bottlemen","Coincide",186000
"2019-11-08 06:22:00","Catfish and the Bottlemen","Mission",223293
"2019-11-08 06:24:00","Catfish and the Bottlemen","Intermission",107786
"2019-11-08 06:28:00","Catfish and the Bottlemen","Basically",201666
"2019-11-08 06:30:00","Catfish and the Bottlemen","Encore",165506
"2019-11-08 06:34:00","Catfish and the Bottlemen","Sidetrack",200520
"2019-11-08 06:37:00","Catfish and the Bottlemen","Conversation",211986
"2019-11-08 06:40:00","Catfish and the Bottlemen","2all",188440
"2019-11-08 06:44:00","Catfish and the Bottlemen","Fluctuate",192053
"2019-11-08 06:48:00","Catfish and the Bottlemen","Longshot",232960
"2019-11-08 06:53:00","Catfish and the Bottlemen","Outside",311200
"2019-11-08 06:56:00","Catfish and the Bottlemen","Heathrow",171533
"2019-11-08 06:59:00","Catfish and the Bottlemen","Red",228360
"2019-11-08 07:02:00","Catfish and the Bottlemen","Emily",138573
"2019-11-08 07:05:00","Catfish and the Bottlemen","Oxygen",169866
"2019-11-08 07:07:00","Catfish and the Bottlemen","Glasgow",157000
"2019-11-08 07:11:00","Catfish and the Bottlemen","Anything",225466
"2019-11-08 08:18:00","Catfish and the Bottlemen","Anything",249480
"2019-11-08 08:22:00","Catfish and the Bottlemen","Postpone",245533
"2019-11-08 08:26:00","Catfish and the Bottlemen","Soundcheck",261560
"2019-11-08 08:30:00","Catfish and the Bottlemen","Twice",196946
"2019-11-08 08:34:00","Catfish and the Bottlemen","7",256306
"2019-11-08 08:39:00","Catfish and the Bottlemen","Tyrants",279067
"2019-11-08 08:42:00","Catfish and the Bottlemen","Sidewinder",206539
"2019-11-08 08:45:00","Catfish and the Bottlemen","Rango",177983
"2019-11-08 08:49:00","Catfish and the Bottlemen","26",219227
"2019-11-08 08:52:00","Catfish and the Bottlemen","Business",221775
"2019-11-08 08:55:00","Catfish and the Bottlemen","Hourglass",138154
"2019-11-08 08:59:00","Catfish and the Bottlemen","Pacifier",237533
"2019-11-08 09:02:00","Catfish and the Bottlemen","Fallout",210405
"2019-11-08 09:06:00","Catfish and the Bottlemen","Cocoon",236887
"2019-11-08 09:09:00","Catfish and the Bottlemen","Homesick",11292
"2019-11-08 09:09:00","Catfish and the Bottlemen","Kathleen",160886
"2019-11-08 09:13:00","Bishop Briggs","White Flag",200075
"2019-11-08 10:02:00","PRO8L3M","Flary",42254
"2019-11-08 10:06:00","The Fratellis","Chelsea Dagger",215306
"2019-11-08 10:08:00","The Velvet Underground","Venus In Furs",116831
"2019-11-08 10:11:00","The Last Shadow Puppets","Calm Like You",147404
"2019-11-08 10:14:00","The Last Shadow Puppets","My Mistakes Were Made For You",186546
"2019-11-08 10:18:00","Oasis","Bag It Up",251961
"2019-11-08 10:19:00","Oasis","The Swamp Song - Remastered",25861
"2019-11-08 10:22:00","Oasis","Hello - Remastered",203186
"2019-11-08 10:26:00","Oasis","Acquiesce - Remastered",226418
"2019-11-08 10:31:00","Oasis","Hello - Remastered",34701
"2019-11-08 10:31:00","Oasis","Cast No Shadow - Remastered",294813
"2019-11-08 10:48:00","Taco Hemingway","+4822",236068
"2019-11-08 10:52:00","Taco Hemingway","Awizo",258690
"2019-11-08 10:57:00","Taco Hemingway","Białkoholicy",280764
"2019-11-09 10:42:00","Foals","Providence",116130
"2019-11-09 10:45:00","The Black Keys","Lo/Hi",177768
"2019-11-09 10:47:00","The Black Keys","Go",146596
"2019-11-09 10:51:00","The Black Keys","Little Black Submarines",251266
"2019-11-09 10:55:00","The Black Keys","Shine A Little Light",196776
"2019-11-09 10:58:00","The Black Keys","Tighten Up",211040
"2019-11-09 11:01:00","The Black Keys","Eagle Birds",160543
"2019-11-09 11:04:00","The Black Keys","Shine A Little Light",196776
"2019-11-09 11:13:00","The Black Keys","Eagle Birds",144254
"2019-11-09 11:17:00","Foals","Mountain at My Gates",244293
"2019-11-09 11:21:00","Foals","The Runner",261936
"2019-11-09 16:37:00","Foals","Providence",213439
"2019-11-09 16:41:00","Foals","The French Open",225239
"2019-11-09 16:44:00","Foals","Cassius",140835
"2019-11-09 16:47:00","Foals","Two Steps, Twice",175636
"2019-11-09 18:05:00","Foals","Wash Off",270052
"2019-11-09 18:10:00","Foals","In Degrees",297632
"2019-11-10 11:38:00","Foals","On The Luna",192695
"2019-11-10 11:42:00","Foals","The French Open",225239
"2019-11-10 11:45:00","Foals","Cassius",227999
"2019-11-10 11:46:00","Foals","Red Socks Pugie",50470
"2019-11-10 11:51:00","Foals","Olympic Airways",258679
"2019-11-10 11:55:00","Foals","Two Steps, Twice",281159
"2019-11-10 11:56:00","Foals","Big Big Love (Fig .2)",32744
"2019-11-10 12:00:00","Foals","Snake Oil",261173
"2019-11-10 12:05:00","Foals","Night Swimmers",284600
"2019-11-10 12:09:00","Foals","London Thunder",254426
"2019-11-10 12:14:00","Foals","Lonely Hunter",277213
"2019-11-10 12:21:00","Foals","A Knife in the Ocean",412826
"2019-11-10 12:25:00","Foals","Dreaming Of",225662
"2019-11-10 12:29:00","Kasabian","Wasted",247306
"2019-11-10 12:57:00","Arcade Fire","The Suburbs",224034
"2019-11-10 13:04:00","Slaves","The Hunter",13204
"2019-11-10 13:04:00","Foals","A Knife in the Ocean",412826
"2019-11-10 13:09:00","Foals","London Thunder",10528
"2019-11-10 13:09:00","Foals","Night Swimmers",284600
"2019-11-10 13:14:00","Foals","Give It All",287213
"2019-11-10 13:20:00","Foals","Albatross",323573
"2019-11-10 13:24:00","Foals","Snake Oil",261173
"2019-11-10 13:29:00","Foals","Night Swimmers",284600
"2019-11-10 13:33:00","Foals","London Thunder",254426
"2019-11-10 13:38:00","Foals","Lonely Hunter",277213
"2019-11-10 13:44:00","Foals","A Knife in the Ocean",412826
"2019-11-10 13:47:00","Foals","Balloons",179880
"2019-11-10 14:33:00","The Vaccines","Post Break-Up Sex",60919
"2019-11-10 14:36:00","The Black Keys","Lonely Boy",193653
"2019-11-10 14:40:00","The Black Keys","Gold on the Ceiling",224333
"2019-11-10 19:34:00","The Black Keys","Howlin' for You",191800
"2019-11-10 19:37:00","The Black Keys","Lo/Hi",177768
"2019-11-10 19:39:00","The Black Keys","Go",146596
"2019-11-10 19:43:00","The Black Keys","Little Black Submarines",251266
"2019-11-10 19:48:00","Foals","Night Swimmers",284600
"2019-11-10 19:53:00","Foals","Snake Oil",261173
"2019-11-10 20:19:00","Foals","What Went Down",205108
"2019-11-11 07:30:00","Foals","Two Steps, Twice",281159
"2019-11-11 07:32:00","Foals","Late Night",120004
"2019-11-11 07:38:00","Foals","What Went Down",300720
"2019-11-11 07:43:00","Foals","Snake Oil",257714
"2019-11-11 07:54:00","Foals","Night Swimmers",282817
"2019-11-11 07:58:00","Foals","Birch Tree",261133
"2019-11-11 08:10:00","Foals","Birch Tree",264366
"2019-11-11 08:24:00","Foals","Olympic Airways",210874
"2019-11-11 08:38:00","Foals","After Glow",368626
"2019-11-11 08:39:00","Foals","Alabaster",24016
"2019-11-11 08:45:00","Foals","Black Gold",386333
"2019-11-11 08:53:00","Foals","Spanish Sahara",409560
"2019-11-11 08:53:00","Foals","This Orient",19550
"2019-11-11 09:00:00","Foals","A Knife in the Ocean",397734
"2019-11-11 09:05:00","Foals","Wash Off",270052
"2019-11-11 09:08:00","Foals","Black Bull",187026
"2019-11-11 09:11:00","Foals","Dreaming Of",225662
"2019-11-11 09:15:00","Foals","Like Lightning",214446
"2019-11-11 09:19:00","Foals","The Runner",261936
"2019-11-11 09:21:00","Dead Can Dance","The Arrival And The Reunion (Remastered)",98813
"2019-11-11 09:25:00","The Fratellis","She's Not Gone Yet But She's Leaving",230200
"2019-11-11 09:28:00","The Neighbourhood","Wires",193080
"2019-11-11 09:32:00","The Neighbourhood","Flawless",246493
"2019-11-11 09:36:00","Dawid Podsiadło","Najnowszy Klip",229666
"2019-11-11 10:04:00","Catfish and the Bottlemen","Overlap",202333
"2019-11-11 10:07:00","Catfish and the Bottlemen","Coincide",186000
"2019-11-11 10:11:00","Catfish and the Bottlemen","Mission",223293
"2019-11-11 10:13:00","Catfish and the Bottlemen","Intermission",107786
"2019-11-11 10:16:00","Catfish and the Bottlemen","Basically",201666
"2019-11-11 10:19:00","Catfish and the Bottlemen","Encore",165506
"2019-11-11 10:22:00","Catfish and the Bottlemen","Sidetrack",200520
"2019-11-11 10:26:00","Catfish and the Bottlemen","Conversation",211986
"2019-11-11 10:27:00","Catfish and the Bottlemen","2all",35801
"2019-11-11 12:01:00","Foals","After Glow",731786
"2019-11-11 12:05:00","Foals","Give It All",287213
"2019-11-11 12:10:00","Foals","Give It All",287213
"2019-11-11 12:23:00","Foals","A Knife in the Ocean",412826
"2019-11-11 12:28:00","Foals","Birch Tree",261133
"2019-11-11 12:31:00","Arctic Monkeys","Fireside",181049
"2019-11-11 12:35:00","Arctic Monkeys","One For The Road",206051
"2019-11-11 14:59:00","Foals","What Went Down",53203
"2019-11-11 15:02:00","Arctic Monkeys","The View From The Afternoon",222946
"2019-11-11 15:05:00","Arctic Monkeys","I Bet You Look Good On The Dancefloor",173680
"2019-11-11 15:08:00","Arctic Monkeys","Fake Tales Of San Francisco",177946
"2019-11-11 15:16:00","Arctic Monkeys","Dancing Shoes",141133
"2019-11-11 15:18:00","Arctic Monkeys","You Probably Couldn't See For The Lights But You Were Staring Straight At Me",130813
"2019-11-11 15:21:00","Arctic Monkeys","Still Take You Home",173666
"2019-11-11 15:23:00","Arctic Monkeys","Riot Van",134933
"2019-11-11 15:26:00","Arctic Monkeys","Red Light Indicates Doors Are Secured",143626
"2019-11-11 15:29:00","Arctic Monkeys","Mardy Bum",175440
"2019-11-11 15:33:00","Arctic Monkeys","Perhaps Vampires Is A Bit Strong But…",268626
"2019-11-11 15:36:00","Arctic Monkeys","When The Sun Goes Down",202133
"2019-11-11 15:40:00","Arctic Monkeys","From The Ritz To The Rubble",193426
"2019-11-11 15:45:00","Arctic Monkeys","A Certain Romance",331200
"2019-11-11 15:55:00","Arctic Monkeys","Arabella",207356
"2019-11-11 16:40:00","MGMT","When You Die",127258
"2019-11-11 16:51:00","Foals","After Glow",659143
"2019-11-11 16:56:00","Foals","Albatross",323573
"2019-11-11 16:56:00","The Maccabees","Marks To Prove It",13544
"2019-11-11 17:01:00","Foals","Lonely Hunter",277213
"2019-11-11 17:04:00","The Libertines","Can't Stand Me Now",203733
"2019-11-11 17:46:00","The Kooks","Ooh La",208973
"2019-11-11 17:51:00","White Lies","Getting Even",296520
"2019-11-11 17:54:00","The Last Shadow Puppets","Standing Next To Me",142653
"2019-11-11 17:59:00","Mystery Jets","Radlands",328906
"2019-11-11 19:33:00","Foals","What Went Down",10146
"2019-11-11 19:39:00","Foals","After Glow",368626
"2019-11-11 19:45:00","Foals","Black Gold",386333
"2019-11-11 20:08:00","Foals","Spanish Sahara",151364
"2019-11-11 20:21:00","Foals","After Glow",368626
"2019-11-11 20:23:00","Foals","Give It All",23913
"2019-11-11 20:25:00","Foals","After Glow",55074
"2019-11-11 20:30:00","Foals","Miami",222173
"2019-11-11 20:33:00","Foals","Total Life Forever",198200
"2019-11-11 20:39:00","Foals","Black Gold",386333
"2019-11-11 20:41:00","Foals","Spanish Sahara",107447
"2019-11-12 08:45:00","Foals","After Glow",368626
"2019-11-12 08:49:00","Foals","After Glow",88113
"2019-11-12 08:52:00","Arctic Monkeys","D is for Dangerous",157618
"2019-11-12 08:56:00","Arctic Monkeys","Balaclava",229167
"2019-11-12 08:59:00","Arctic Monkeys","Brianstorm",175768
"2019-11-12 09:01:00","Arctic Monkeys","Teddy Picker",165000
"2019-11-12 09:03:00","Arctic Monkeys","D is for Dangerous",59434
"2019-11-12 13:25:00","Foals","After Glow",247385
"2019-11-12 13:34:00","Foals","Total Life Forever",198200
"2019-11-12 13:46:00","Foals","Black Gold",79923
"2019-11-12 14:29:00","Foals","Miami",222173
"2019-11-12 14:32:00","Foals","Total Life Forever",198200
"2019-11-12 14:39:00","Foals","Black Gold",386333
"2019-11-12 14:41:00","Foals","Spanish Sahara",10341
"2019-11-12 14:46:00","Foals","Night Swimmers",284600
"2019-11-12 14:50:00","Foals","Snake Oil",228384
"2019-11-12 20:54:00","Foals","After Glow",368626
"2019-11-12 20:57:00","Arctic Monkeys","Brianstorm",172866
"2019-11-12 20:59:00","Arctic Monkeys","Teddy Picker",165000
"2019-11-12 21:02:00","Arctic Monkeys","D is for Dangerous",138106
"2019-11-12 21:04:00","Arctic Monkeys","Balaclava",171226
"2019-11-12 21:07:00","Arctic Monkeys","Fluorescent Adolescent",183893
"2019-11-12 21:11:00","Arctic Monkeys","Only Ones Who Know",184760
"2019-11-12 21:45:00","Arctic Monkeys","Do Me a Favour",209253
"2019-11-12 21:48:00","Arctic Monkeys","This House is a Circus",191680
"2019-11-12 21:53:00","Arctic Monkeys","If You Were There, Beware",276200
"2019-11-12 21:55:00","Arctic Monkeys","The Bad Thing",145213
"2019-11-12 21:59:00","Arctic Monkeys","Old Yellow Bricks",193226
"2019-11-12 22:03:00","Arctic Monkeys","Mad Sounds",18409
"2019-11-12 22:03:00","Arctic Monkeys","505",248732
"2019-11-12 22:07:00","Arctic Monkeys","My Propeller",205746
"2019-11-12 22:10:00","Arctic Monkeys","Crying Lightning",224826
"2019-11-12 22:14:00","Arctic Monkeys","Dangerous Animals",210666
"2019-11-12 22:18:00","Arctic Monkeys","Secret Door",223066
"2019-11-12 22:21:00","Arctic Monkeys","Potion Approaching",212133
"2019-11-12 22:25:00","Arctic Monkeys","Fire And The Thud",237533
"2019-11-12 22:28:00","Arctic Monkeys","Cornerstone",197973
"2019-11-12 22:33:00","Arctic Monkeys","Dance Little Liar",283493
"2019-11-12 22:37:00","Arctic Monkeys","Pretty Visitors",220506
"2019-11-12 23:05:00","Arctic Monkeys","The Jeweller's Hands",344053
"2019-11-12 23:09:00","Arctic Monkeys","Mad Sounds",215011
"2019-11-12 23:13:00","Catfish and the Bottlemen","7",256306
"2019-11-12 23:16:00","Two Door Cinema Club","Undercover Martyn",166573
"2019-11-12 23:17:00","Interpol","Obstacle 1",79178
"2019-11-12 23:20:00","Two Door Cinema Club","Undercover Martyn",166573
"2019-11-12 23:26:00","Arctic Monkeys","The Jeweller's Hands",344053
"2019-11-12 23:29:00","Arctic Monkeys","Snap Out Of It",193030
"2019-11-12 23:35:00","Oasis","Stand by Me",356600
"2019-11-12 23:38:00","The Strokes","Someday",183440
